-3.0449,9.2472,5.9282
1.5265,-5.5731,-4.6186
-1.8652,10.4371,5.5026
-4.5407,8.8963,3.4536
2.1594,-5.8895,-7.9207
-2.5132,8.8101,4.096
-2.8556,9.4015,3.6472
1.3419,-9.4636,-5.5635
-0.7797,7.2913,6.0357
2.895,-6.6212,-6.2702
-2.8022,10.1712,6.0672
1.2887,-9.0644,-6.556
0.4861,-6.8077,-6.5473
-3.1754,11.2717,2.9023
0.461,-7.6193,-7.3303
-2.532,7.8113,4.6177
-0.2703,9.5829,3.2103
-1.3433,9.7887,6.2822
3.5282,-7.7422,-5.9861
-3.0229,10.8152,5.6601
-1.503,9.1125,4.5212
1.1714,-4.6317,-5.5841
-4.7766,8.4715,1.7312
1.7566,-3.0479,-6.5216
-2.9276,8.5952,4.2539
3.3104,-6.0212,-6.0183
1.5975,-6.8805,-8.3806
4.4015,-6.8715,-7.1082
0.0166,-5.4324,-5.9472
-3.0411,7.9525,4.4323
-1.4564,8.7491,4.6721
-2.7311,8.387,5.8987
4.1722,-5.9026,-6.3016
3.5829,-7.7706,-7.4625
-3.1613,8.1589,4.7676
-2.738,9.2752,5.684
2.6609,-9.0227,-7.3117
3.2122,-5.5276,-8.1893
0.1532,-5.1073,-8.2814
-2.2876,7.3977,3.4739
-2.1404,9.9897,5.3954
3.156,-5.4548,-3.7726
-2.2586,6.6627,3.0461
-0.496,8.35,5.3227
-3.1134,7.1535,4.7222
-2.7744,9.7513,5.5489
-3.0306,8.6433,4.9064
-0.5974,8.4008,3.4524
-3.0837,10.5212,3.5664
1.8478,-7.0822,-6.796
0.6171,-7.4196,-5.3715
-3.9133,6.8519,5.2896
3.0244,-5.1124,-7.6049
-2.1104,8.1161,6.5013
-0.5551,8.5593,4.3956
0.0635,9.775,2.2097
-2.0668,8.5423,4.6744
0.6504,-6.062,-6.3898
2.2378,-5.4181,-7.4959
-3.3713,8.7581,5.013
-1.6173,9.2193,4.4191
-3.0599,10.3087,4.5937
0.9037,-9.4618,-7.7431
-0.8824,9.5104,6.892
-1.5214,9.1023,3.0919
2.5332,-5.0544,-8.0188
-3.7365,8.7054,2.6376
-1.4096,9.4301,5.8375
1.2153,-6.5758,-5.8957
-1.0732,8.2825,4.4791
-1.7213,7.8447,5.5844
-2.5806,5.1248,3.4106
0.3985,-6.1331,-5.2854
1.0917,-7.8519,-6.6394
-4.4208,9.5429,4.6163
2.4842,-6.8566,-7.6499
1.6035,-5.944,-5.3077
3.0033,-7.1612,-6.8342
-2.7518,8.7531,5.9584
-3.0134,8.6761,3.0265
-2.0193,6.9712,5.8749
-1.7765,9.686,5.9368
-3.29,8.4297,3.929
1.7374,-7.1267,-7.776
-3.6116,7.8093,3.7185
2.2333,-8.1964,-7.5867
3.606,-8.4502,-10.5035
-2.3541,9.1456,5.5108
1.8201,-5.0662,-8.6215
1.8969,-5.3947,-7.4289
1.7446,-6.4908,-8.2573
-3.7189,6.7693,4.2181
-4.565,10.6389,4.5024
-3.2851,7.7164,6.6644
-0.3162,-7.9121,-7.3764
-3.1857,8.0276,4.9323
-2.3927,10.1767,3.7974
3.4409,-7.1903,-6.4571
1.0094,-5.0884,-7.2055
2.5602,-6.118,-5.5485
2.8088,-5.7333,-6.774
1.6134,-4.5947,-4.929
2.1091,-8.6056,-5.777
-1.4735,-6.9126,-4.7534
-3.4998,8.6286,5.1354
-2.4968,7.4401,3.3617
-0.765,8.6967,7.9041
-3.276,7.4266,6.6103
1.6038,-7.8859,-7.9441
-3.1647,9.4845,2.8652
-0.9406,7.0853,4.8614
-3.9446,9.9893,6.2674
2.5861,-5.6429,-7.6695
1.4148,-7.0068,-3.7069
-2.5381,9.252,4.4666
1.0572,-6.8341,-6.0601
-3.2072,7.7966,3.8607
2.5705,-6.0805,-6.3742
-0.6204,7.5434,2.8826
3.0559,-7.9689,-5.057
1.198,-7.8387,-7.4594
-1.0632,-7.2228,-5.559
-3.3676,9.8298,3.7634
3.341,-5.2991,-7.0218
-2.0301,9.7909,4.0601
-1.8996,7.6902,2.0564
2.3738,-5.162,-5.582
-0.1881,-7.5308,-7.8255
-1.888,8.1434,4.864
2.6986,-5.8208,-7.4226
3.8251,-7.4662,-8.2237
-3.1782,7.3705,4.5339
2.5895,-7.5189,-8.284
-1.9986,7.8539,4.5826
1.1834,-7.2441,-8.4952
2.0643,-5.9884,-6.3014
0.6261,-7.9806,-5.6589
1.657,-6.0647,-7.2426
-3.3218,10.1844,4.4634
1.1071,-6.6674,-7.5361
-1.5303,10.0469,3.9402
2.8078,-5.8607,-7.2329
2.9986,-8.1899,-5.8118
2.2603,-4.3907,-7.9834
-3.784,9.5826,3.5366
0.3374,-6.652,-7.6745
-1.2484,10.3409,6.0643
-2.5239,7.9376,4.7308
1.2181,-5.0392,-7.5231
-5.1478,9.5423,4.0374
1.9187,-6.8492,-9.1837
2.8597,-6.1412,-8.0026
1.6172,-6.59,-8.2613
-4.6197,7.5944,2.1928
1.6313,-7.187,-7.1699
-4.11,8.2926,5.0236
1.2105,-4.793,-7.2656
-2.484,9.8326,4.2676
0.3668,-6.0481,-7.6071
3.9669,-6.8546,-6.6033
-0.7678,10.1654,7.2237
-4.0654,9.4939,3.8583
2.2867,-7.3228,-6.708
-0.2931,9.715,4.2087
1.5334,-8.9243,-7.9895
4.3579,-5.786,-6.7532
2.3337,-6.133,-8.2467
1.6626,-4.9613,-6.207
-1.9254,9.0917,2.2693
-1.9367,9.1065,3.1003
-1.9434,11.2727,6.2544
3.4896,-7.8952,-6.2279
-3.614,9.2175,2.9434
-2.541,9.0866,7.5958
0.488,-5.8366,-5.8154
0.975,-6.9602,-7.739
-1.8221,10.6935,5.7494
1.3986,-7.915,-6.0479
3.8493,-7.8617,-5.0413
-2.0503,9.214,5.2308
2.7168,-7.6421,-8.3077
0.0615,11.0873,5.1635
-5.2715,7.1961,6.2801
1.9304,-8.8178,-5.4824
2.4877,-6.0479,-6.6684
2.4249,-7.9621,-7.9237
1.5032,-6.5567,-7.2919
-2.2855,8.2201,5.6628
3.3017,-7.0241,-9.4873
0.9827,-3.3407,-5.3865
-2.6856,10.1709,7.2925
-1.2061,9.5839,4.6098
2.482,-7.4482,-6.8975
1.1718,-6.529,-7.1049
-1.56,7.923,6.3232
0.7441,-4.6547,-5.4149
1.3383,-5.9265,-8.3853
2.529,-6.6429,-6.5065
-1.6857,7.079,4.0736
2.4773,-6.1514,-4.4123
0.74,-5.3608,-7.9195
-4.2261,9.168,3.8226
1.5432,-7.6567,-5.9871
-2.265,8.1067,2.9332
-1.4512,9.0047,6.4158
-2.2721,11.5046,3.8129
-0.5731,-7.609,-5.3237
0.653,-6.3522,-5.9454
0.9174,-4.4952,-7.5173
-0.7076,8.6271,4.3389
-2.0359,8.5091,4.9876
1.8083,-6.4111,-7.004
2.5753,-5.5387,-5.1419
-4.0447,8.2645,4.6712
-2.6427,7.9296,3.7572
-2.2099,10.9072,4.5255
1.9457,-8.0788,-7.4858
-3.8848,9.3774,3.7347
-1.2729,9.3008,4.329
2.8501,-6.8625,-8.0248
-2.9137,8.2782,4.2769
0.2121,-6.6819,-6.819
1.3137,-5.8481,-7.3447
2.1112,-7.0718,-6.0745
0.2405,-9.635,-7.5408
3.2761,-6.762,-6.5104
-3.234,9.1182,4.4531
2.8433,-6.2602,-7.6499
3.1365,-6.367,-7.6556
1.5778,-6.0014,-6.478
4.6357,-7.0705,-6.5254
-0.4368,8.5347,4.9095
0.6685,-8.1826,-6.0649
5.1181,-8.214,-5.1231
-1.9005,10.2943,6.043
3.3809,-6.4361,-7.0089
2.7162,-4.4106,-6.8552
-1.5592,9.7632,5.3939
-0.047,-7.8467,-5.7223
0.2399,7.3468,2.6654
1.7997,-7.8305,-7.2497
3.7055,-8.3874,-5.9043
2.4576,-6.9087,-7.9646
-3.3209,11.1754,4.5917
-4.4009,10.7861,6.296
3.3767,-7.1549,-6.9323
2.2411,-6.9455,-6.5374
-3.741,9.1738,3.7997
0.5865,8.0499,6.6068
1.571,-6.4688,-5.0151
1.2954,-5.654,-4.374
-2.4636,9.1583,5.3761
-3.5873,9.6046,3.0556
-4.2254,8.4862,4.7968
-3.7164,7.5573,6.0296
2.5224,-10.1766,-7.4798
3.4415,-5.5639,-7.6309
0.0867,8.645,4.9029
-2.9713,8.202,5.3739
-2.4203,10.9686,2.9838
1.7639,-6.6093,-7.3235
2.1794,-6.2157,-8.2908
-0.3114,10.4296,4.0769
-2.3704,10.4294,4.7209
2.2119,-6.3555,-6.395
0.8049,-6.308,-6.2735
-1.8167,8.7706,5.0853
1.7775,-7.7735,-7.6903
-1.8818,8.3258,4.6107
1.3417,-5.2136,-7.3421
-2.4871,11.026,5.0322
1.1395,-7.3708,-7.509
1.7395,-6.9567,-6.77
2.3929,-8.0845,-6.9947
4.0131,-5.5938,-6.6513
-0.5804,9.6035,5.5217
0.6161,-6.3113,-7.9918
-4.0746,9.8179,5.0798
3.3674,-7.9925,-6.5941
-2.3648,9.6316,5.4938
2.1756,-6.3493,-8.1886
-1.1016,-7.1089,-3.985
-0.1545,-5.3653,-7.967
2.0255,-4.8456,-7.6273
-0.9751,9.2436,4.6956
-3.7072,10.1955,4.3831
1.6779,-7.8915,-4.275
1.2282,-7.0814,-7.4466
1.7014,-6.4388,-5.7838
3.4502,-4.8576,-6.2047
-0.1583,-6.9763,-7.8798
0.4783,-6.8137,-7.7316
-3.2312,11.237,4.6237
-3.6371,8.3976,3.3688
-3.6364,8.8414,3.1882
2.8522,-6.5332,-8.866
2.6745,-4.5079,-8.7572
2.2759,-7.0191,-6.6225
3.1744,-10.1235,-6.0667
1.5494,-6.4734,-7.2346
-1.1794,7.7664,5.3752
2.2605,-6.28,-6.3137
-2.8152,10.8191,1.4587
-3.4524,7.4168,2.4364
2.0754,-10.469,-7.1044
-2.0243,11.2777,4.8494
-2.4408,9.3366,6.474
-1.533,7.5372,4.9128
3.2016,-6.5805,-5.626
2.6398,-7.9821,-7.3809
-3.4426,7.6816,6.7426
1.2623,-6.7314,-4.5351
0.4137,-5.8839,-5.9064
3.008,-5.7359,-6.2644
-3.1719,9.7738,4.8834
-3.7347,9.8643,4.9324
-3.4794,8.4122,5.7384
-3.5599,7.3549,5.7513
-2.0468,7.9537,4.8243
-2.5956,10.2185,5.0738
1.6191,-5.7086,-5.778
-0.9471,10.8881,4.6783
-1.5279,10.6825,5.3093
3.9138,-6.7544,-7.9587
-2.959,9.8674,5.173
-1.5128,7.987,4.7258
-3.0965,10.2673,5.4581
2.0254,-6.2099,-9.9156
-3.43,10.0611,4.8599
-0.7793,6.0483,3.6836
-3.4366,8.7301,4.0574
-1.8572,9.0729,4.6886
1.4834,-8.0746,-6.0987
1.3147,-6.7682,-6.6883
-0.391,-5.8085,-8.3335
1.873,-8.6192,-7.9863
1.8416,-6.9857,-7.3241
2.3526,-6.3165,-8.7228
-2.4969,7.8365,5.1944
3.034,-5.9954,-7.2177
4.2384,-6.2118,-8.4827
-1.0687,8.226,3.3836
0.5629,8.899,6.019
-2.2523,7.5194,4.8477
-1.272,10.1318,3.6328
2.9819,-6.2235,-7.1668
-0.5469,-6.129,-5.8178
-2.273,9.9004,4.8455
0.4178,-7.427,-6.6624
2.0223,-8.0823,-5.9911
-2.1833,7.4822,3.3426
1.3308,-6.4495,-7.7573
1.239,-6.9241,-7.3953
-3.2741,10.4411,6.3445
-4.8688,11.4817,3.316
4.3232,-8.3551,-6.2841
-2.4376,8.238,5.4777
3.3237,-8.3069,-4.9089
2.839,-7.1567,-5.1362
-2.3331,10.4621,3.6596
-2.1744,9.7438,4.8638
2.8827,-6.057,-4.6618
-1.4063,8.666,4.9607
1.3885,-7.3019,-7.8041
-2.6061,9.1086,2.242
-4.5024,9.5298,4.8891
-1.5553,-6.0925,-6.6464
2.8813,-6.1447,-8.1001
-2.2203,12.1363,5.3185
2.442,-8.4714,-5.6233
1.3682,-6.9775,-6.4629
-2.4871,9.4314,3.9922
-0.352,9.7833,3.9545
-2.0139,10.0008,6.916
-2.2403,9.0294,4.7571
-2.8062,8.925,5.3847
1.554,-6.9029,-7.2439
3.8486,-7.2084,-7.1722
1.0001,-8.3887,-7.1609
1.113,-9.1195,-6.9793
2.2882,-6.6473,-5.859
-2.8365,5.778,4.5747
0.8211,-7.0269,-6.7681
2.229,-7.782,-7.263
2.3254,-8.5075,-6.3204
-1.6957,8.4288,7.2286
-3.504,8.3421,5.5366
1.8938,-4.36,-7.1765
-4.0937,9.6406,4.9963
-0.7388,10.0435,4.448
4.3283,-6.8752,-5.6664
-2.037,10.0885,5.4021
0.35,-8.7065,-5.5449
-0.402,-5.9821,-8.1674
-2.5862,9.4088,5.0255
2.0654,-7.1495,-7.6601
-3.7933,7.1837,3.8096
2.4407,-7.9216,-6.2386
0.8309,-6.7867,-6.5708
1.5919,-5.3417,-6.2109
2.8637,-6.7891,-8.8025
-2.3991,6.6292,4.3763
-4.34,10.5294,3.9776
-3.7733,8.2658,6.9367
-3.4157,8.2805,2.9519
0.8991,-6.163,-8.0181
-2.1622,11.9606,3.8746
-2.9024,8.5438,2.8837
-0.6811,-5.0395,-8.5889
-3.1842,9.7732,5.8069
-2.1973,9.9525,3.1555
-1.8241,10.377,5.7847
-2.1975,7.9291,5.4062
-0.6735,-5.8031,-5.3503
0.0374,10.2532,2.8166
3.761,-8.8007,-7.8743
1.5414,-8.4709,-7.3763
-3.3544,7.3241,2.7719
-1.9172,9.2361,3.6098
-2.2152,8.406,4.0746
3.0579,-9.7151,-8.0918
-1.3864,10.5402,5.5059
-2.2733,10.2525,2.8572
4.2546,-6.9524,-7.7302
-2.2494,9.069,3.858
-2.0867,7.5124,6.3724
-1.4072,7.1297,3.4523
2.8925,-5.4073,-7.0003
2.0756,-7.8495,-7.8766
2.8118,-6.3745,-6.2897
-0.0978,-7.6927,-5.4472
-1.9043,8.378,3.6884
-1.7499,11.7391,4.8581
0.8292,-6.7324,-4.9305
-3.1303,9.2828,4.6202
-2.6994,8.9815,3.52
1.0922,-6.7812,-6.3314
1.5442,-7.0961,-5.2327
-1.509,6.6218,5.0887
2.6507,-8.1032,-6.9084
-2.2892,8.9959,5.335
2.3927,-8.7574,-6.7657
-3.1008,8.307,5.6594
-3.3516,8.2188,2.9568
1.8154,-5.8884,-7.4042
-0.5896,-3.1143,-5.6128
-1.795,8.0324,7.1507
-1.3697,7.2324,1.5752
-2.0029,10.9507,5.1841
3.648,-7.5542,-7.1312
0.463,-7.14,-7.2503
-4.0633,8.6113,6.6427
-0.7139,9.7995,4.5732
3.6767,-7.6001,-9.12
-0.7438,8.7631,3.837
3.6663,-6.9979,-6.8575
-2.3391,11.7975,5.1119
4.1443,-7.1413,-7.8973
3.4694,-6.954,-5.7384
1.6731,-6.5332,-6.5677
-2.1078,9.8045,7.0521
1.9359,-7.9712,-8.0039
-0.606,7.5289,7.1995
-3.1839,7.7989,5.017
-0.1251,-5.3144,-8.8751
-1.3901,7.3122,2.5269
2.5104,-8.7647,-8.2322
-2.1964,8.3539,3.8339
-2.3657,7.8466,6.0758
3.3999,-6.0297,-6.4584
-3.3043,9.699,3.724
-3.5256,7.8246,2.0558
3.1027,-8.1187,-6.4026
2.3177,-7.6146,-6.4463
1.4506,-6.2639,-7.1916
-3.82,8.6346,6.0956
2.8369,-8.4316,-8.0278
-1.2641,8.4023,4.316
3.1102,-7.8071,-6.3916
-1.7701,9.726,4.2684
