-0.5745,10.5922,6.6078
2.7645,-7.8444,-6.5113
2.3949,-9.2535,-6.8238
2.9169,-7.5511,-10.2797
-2.8556,9.4015,3.6472
-3.3429,8.5231,4.011
-1.503,9.1125,4.5212
-1.7867,9.1007,4.3852
-3.8528,7.4607,6.0329
-3.3209,11.1754,4.5917
-1.0825,9.8643,5.0616
-3.8588,7.1733,6.1731
-4.558,7.6745,6.1229
-0.2278,8.9415,3.7898
3.9046,-6.6066,-6.1169
-3.2312,11.237,4.6237
1.0952,-4.6111,-6.8209
-1.1079,9.3196,5.045
-1.3137,8.4218,2.772
-1.6455,7.4624,3.4922
-1.9119,9.8134,5.1458
1.0662,-5.6212,-4.8936
-1.1308,7.7953,4.7139
2.4056,-6.2745,-6.531
3.4726,-8.479,-7.2994
-2.0029,10.9507,5.1841
-4.5293,8.0472,5.7977
2.3796,-5.6443,-5.8333
2.4768,-6.5477,-6.8698
-1.8317,7.7907,4.6116
-0.449,-6.7056,-5.9283
1.4879,-6.2899,-6.1964
1.598,-5.8501,-6.2158
-3.1441,9.9674,3.1347
-3.12,8.9836,2.517
-2.869,11.2993,6.591
-1.7768,8.9892,4.7807
0.5606,8.3372,4.8613
-0.6097,-5.8279,-8.7539
-4.141,9.9098,5.4145
1.4384,-4.415,-7.8552
0.3049,-6.6903,-8.197
-1.9986,7.8539,4.5826
-3.6866,8.457,5.1944
-1.8004,10.3447,5.6245
-3.0599,10.3087,4.5937
-3.1861,7.4779,5.6868
2.7717,-4.5502,-7.9341
-1.9071,10.3552,6.3781
2.5785,-8.7553,-8.2955
-2.2705,9.5384,5.125
1.3748,-8.021,-7.2903
-2.851,8.7069,4.3501
1.9517,-8.0513,-6.9344
-3.0034,8.4292,4.1208
-4.6705,8.3631,3.6945
1.9759,-5.5952,-5.3538
0.5447,-5.7685,-6.9894
-3.1936,6.8296,4.9639
-2.7199,9.8167,4.7576
-3.6837,8.4811,5.0926
1.7264,-6.7802,-7.7539
-2.9284,8.991,4.2761
-3.3753,9.2265,3.9839
-2.1732,7.6637,7.5748
5.0596,-9.5789,-6.1496
-1.5985,9.3517,4.7649
-3.9116,10.3857,5.5422
-3.2937,8.2995,6.2892
-1.0782,6.88,5.0235
1.4799,-5.6537,-7.3346
-1.1573,8.6916,3.312
4.2024,-7.0037,-8.367
2.8103,-7.8829,-6.5105
-2.307,10.5954,3.432
0.9403,-6.0728,-6.6801
-0.7651,10.9098,4.0124
1.5009,-6.6652,-5.4051
0.0595,-6.3748,-7.5736
4.4907,-7.5104,-6.8412
0.6195,-6.5078,-8.4084
-1.1014,9.4579,4.5111
-2.2491,7.6975,3.9332
0.679,-7.09,-6.4009
2.014,-8.5177,-6.0383
1.9344,-6.111,-6.7324
3.4418,-6.4741,-7.5908
-2.5399,10.4216,5.2922
-3.8335,9.2302,6.3103
-3.0899,8.6299,5.1489
0.8241,-7.5868,-7.4305
2.0284,-7.9652,-5.4728
2.7336,-7.7175,-4.8657
-0.4097,7.5217,3.8084
3.1817,-6.4763,-7.1531
1.807,-7.3883,-7.2463
-1.1057,8.739,4.5877
-2.0243,11.2777,4.8494
2.6889,-7.6408,-7.1633
-1.2701,10.3663,3.3307
-3.2741,10.4411,6.3445
-1.8962,10.251,3.8505
-3.3218,10.1844,4.4634
-2.2305,9.366,3.7827
-1.5187,9.9905,6.2065
-4.5024,9.5298,4.8891
-3.0449,9.2472,5.9282
2.4837,-6.6129,-5.3455
-1.8537,9.022,4.1162
-3.1677,9.1257,4.8317
-0.765,8.6967,7.9041
1.793,-8.3964,-6.2967
1.7382,-8.1304,-6.1956
-3.0704,9.4301,4.5836
2.779,-5.046,-5.8151
1.6879,-6.7877,-7.4942
-0.053,-8.2237,-6.075
-2.8199,9.7183,4.07
-0.7793,6.0483,3.6836
3.3267,-6.6942,-7.284
3.6178,-6.0454,-6.5396
-4.4208,9.5429,4.6163
-4.3465,9.6314,5.3263
0.7877,-7.8958,-5.3806
-2.9713,8.202,5.3739
1.5196,-6.6019,-6.1043
2.5816,-6.9485,-8.5546
-2.8093,9.3607,4.9523
-1.795,8.0324,7.1507
0.9978,-5.886,-5.5948
0.1366,-4.9241,-7.3273
2.5987,-6.4936,-6.6784
-1.9534,7.3737,5.6577
-1.1189,8.0295,5.7959
0.1198,-6.2882,-5.8798
-0.6337,8.6855,4.3478
-3.8817,9.1446,4.6
-0.9492,-6.0586,-7.8578
-2.2733,10.2525,2.8572
-1.9719,7.1292,3.2878
0.7059,-7.188,-6.5107
-1.6857,7.079,4.0736
-1.5085,9.5653,4.5557
1.2039,-6.0888,-5.6478
-2.7589,8.86,2.3817
-2.7801,9.0953,2.9302
2.5999,-6.9971,-4.1532
2.2614,-5.3759,-5.9322
-3.5116,11.5885,3.2148
2.8385,-7.9792,-5.2536
1.1712,-6.9529,-8.1502
-1.3002,8.1927,5.5886
-1.4318,-6.8996,-7.0071
-1.9766,9.9438,3.5276
1.9464,-7.7063,-6.6344
2.3528,-7.9419,-6.6628
-1.7854,8.3613,4.4445
-1.9043,8.378,3.6884
-4.6407,8.9176,3.6402
3.8011,-5.9969,-4.742
3.3911,-4.0672,-5.8352
-2.5956,10.2185,5.0738
3.5454,-7.1388,-5.7551
-2.9494,8.5442,3.533
0.9458,-6.8369,-6.0973
2.0082,-6.0421,-8.3592
-0.5157,8.4658,3.9172
0.8095,-6.747,-7.6317
2.254,-7.1779,-5.4395
0.8144,-4.9246,-7.5782
-1.2729,9.3008,4.329
-2.037,10.0885,5.4021
2.216,-4.9214,-7.7597
-1.8581,8.4582,4.081
-3.6613,8.867,4.7519
-0.0931,9.1781,4.2015
0.3691,-7.3738,-6.7218
2.3001,-6.3787,-5.4508
-4.7815,9.2702,4.6413
1.7993,-6.828,-5.6527
-3.0938,8.592,3.7159
0.5672,-4.8448,-4.6034
0.2865,-8.0616,-6.6417
2.0669,-6.3993,-6.6381
-4.4658,10.4615,5.5728
1.1186,-7.0124,-7.9561
0.5585,-7.1432,-6.1487
3.2232,-6.1794,-7.0355
-3.1303,9.2828,4.6202
-2.552,7.0761,6.0376
1.5714,-9.0323,-7.5602
1.2662,-8.0023,-7.0936
-3.2643,10.8548,3.9969
1.6088,-7.4663,-4.9734
2.349,-7.6074,-6.333
-3.1941,8.0155,5.2056
2.3787,-5.8101,-6.875
-3.4366,8.7301,4.0574
-2.5838,10.3635,4.239
2.7249,-6.9755,-6.634
3.6011,-7.1201,-6.6019
1.835,-7.2947,-5.8131
-2.9045,9.8925,5.0419
-3.1671,10.0143,3.314
-2.9114,9.4251,6.5049
1.5349,-8.885,-4.4371
2.2297,-7.9812,-4.8027
-1.0128,-7.6695,-6.3359
-3.9467,11.372,4.6822
3.1444,-5.2002,-7.6345
0.5247,-8.17,-4.8684
-4.2418,6.2589,3.9792
0.5,-7.5892,-6.4501
1.6372,-8.4145,-6.2618
2.2538,-5.6371,-7.8834
-4.3281,10.8713,6.7949
0.3716,-7.3424,-6.3587
-1.7893,10.8512,6.1024
-3.2445,8.549,4.9829
3.6077,-7.1634,-7.0237
-2.2892,8.9959,5.335
1.7525,-7.8944,-6.897
1.4586,-6.3806,-6.1599
-1.8674,10.4891,3.8751
4.7628,-6.9,-6.2741
1.9924,-5.9261,-5.7118
0.1795,-6.7157,-6.8496
0.3251,-6.2557,-4.6375
3.1212,-6.2593,-7.1459
-2.532,7.8113,4.6177
-4.0937,9.6406,4.9963
-2.9558,10.3208,6.9014
1.2568,-9.748,-7.3748
0.7403,-7.3275,-6.1067
-2.5237,7.5114,5.0762
1.4756,-8.0738,-6.2205
3.2085,-7.2839,-7.8958
-1.1994,10.5096,2.1518
1.7885,-7.2641,-9.0154
-1.2497,8.372,6.2208
-1.3133,8.4545,5.4085
1.7383,-5.6075,-6.9419
2.0639,-5.621,-6.9152
0.1026,-5.8964,-6.3714
-2.8365,5.778,4.5747
-2.7518,8.7531,5.9584
0.7443,-7.2154,-8.0376
2.8898,-6.9434,-7.5413
1.6064,-6.0025,-7.6609
0.6803,-5.2278,-6.5044
-2.1298,9.5774,2.7972
1.9943,-8.0501,-5.3159
-0.8824,9.5104,6.892
4.4724,-6.3626,-8.4109
2.4767,-7.9163,-5.3448
-2.1569,7.3864,5.1996
1.6106,-10.0034,-7.3137
0.9623,-5.9786,-6.0948
0.2874,-6.751,-7.2627
-0.3114,10.4296,4.0769
-2.6407,8.9083,4.1959
-1.2063,9.1319,5.0095
-1.9005,10.2943,6.043
1.6699,-5.6443,-5.9241
1.9011,-7.602,-7.64
1.4353,-7.7103,-9.2428
-3.3863,8.9745,6.7933
3.3155,-6.864,-7.0952
-2.5348,8.1176,1.7308
2.4951,-7.3524,-6.2348
1.4498,-7.1888,-6.9637
-0.8994,8.1233,4.0575
1.7062,-4.4234,-7.69
-3.741,9.1738,3.7997
-2.303,9.6782,3.2292
1.7916,-8.5546,-6.1705
-2.8786,8.008,3.5759
-2.1232,8.2126,5.8303
-2.6553,10.8304,5.3969
-2.417,8.7445,3.8599
-2.674,9.4828,4.516
1.4732,-6.9554,-6.4052
-3.9446,9.9893,6.2674
-0.0809,9.0224,4.4118
-1.4743,10.158,5.2556
1.7144,-7.9272,-5.8224
1.5662,-6.4356,-7.0286
-5.2715,7.1961,6.2801
2.8086,-7.5009,-6.9858
1.9914,-8.0494,-6.1054
-1.9591,6.5099,3.9383
3.0885,-7.0382,-7.5086
2.2654,-6.9521,-5.5268
0.2943,-8.704,-6.339
-4.2261,9.168,3.8226
-3.3707,8.7377,6.0555
-3.1839,7.7989,5.017
2.1304,-6.9726,-8.3145
3.2192,-8.7028,-10.2787
-1.3722,8.0868,5.1283
-2.1147,8.3786,5.2558
-0.9406,7.0853,4.8614
0.8663,-6.8708,-8.6544
-2.5522,10.8919,1.4962
0.93,-6.8927,-6.7153
-1.3263,10.4391,7.7474
1.4538,-5.927,-7.237
1.4349,-6.5934,-8.4288
-3.1647,9.4845,2.8652
3.6219,-7.9025,-6.3097
1.5621,-6.6751,-8.0354
-1.2454,8.9668,5.4577
-4.1155,9.8458,3.9128
0.7423,-5.5586,-5.6065
0.7558,-8.4877,-6.3614
0.8883,-8.7384,-6.5705
2.2946,-7.8679,-7.502
0.0743,-5.8994,-8.5368
-2.2001,8.925,2.3374
1.7126,-6.2478,-7.453
-2.5239,7.9376,4.7308
-0.1825,7.8139,3.8266
3.0094,-6.6739,-5.4969
-4.8688,11.4817,3.316
-3.6197,9.3207,3.5655
-1.172,9.8727,5.5017
-1.388,7.374,4.3702
-3.473,10.8055,4.3145
-0.0148,-7.509,-7.7625
-3.0409,8.4389,4.9958
4.5771,-8.588,-9.1023
2.0182,-5.5695,-6.9644
-2.2855,8.2201,5.6628
-4.1056,8.7873,5.7459
-2.2763,8.3768,5.2205
-4.0599,9.8419,4.0363
-1.7655,8.2519,3.2123
-3.0838,7.979,5.4721
1.1275,-8.7247,-7.054
0.2389,-6.0801,-6.1865
2.4399,-6.5779,-7.1132
-1.2448,7.875,7.7987
0.0944,-10.4888,-6.1947
1.089,-8.5779,-6.6179
-1.6008,7.9077,5.6834
-2.0627,9.4813,4.5761
-2.4495,9.0228,3.8475
2.8862,-6.8075,-6.4141
-2.1404,9.9897,5.3954
-3.565,11.3988,4.0027
2.6215,-6.6117,-8.3182
-2.648,8.653,2.8657
1.6162,-5.3052,-6.4952
3.0759,-7.4312,-8.1759
-3.4426,7.6816,6.7426
3.3893,-5.5065,-8.5456
3.9813,-6.3495,-5.4077
1.8412,-5.3292,-7.7791
-2.1215,8.7115,4.2897
-1.8491,7.8523,4.7663
-2.1969,7.8578,3.4913
-1.3803,7.8353,4.3703
-3.8663,9.5826,3.5282
1.189,-7.3435,-7.6428
-0.3101,9.9913,5.2184
1.2534,-7.6682,-7.7174
2.3912,-7.957,-7.4654
-4.4269,9.5689,7.0691
1.5762,-7.8159,-5.2834
-3.4998,8.6286,5.1354
-1.4579,10.7815,3.9151
-3.0134,8.6761,3.0265
2.2456,-7.2685,-6.1704
4.2517,-6.7752,-8.1235
-3.1008,8.307,5.6594
-3.6364,8.8414,3.1882
-3.1613,8.1589,4.7676
1.7449,-8.6766,-5.2442
-1.9302,8.7461,5.4967
-3.2719,11.1009,4.2544
0.4825,-8.2303,-8.1956
-1.6735,10.1607,4.746
4.9701,-6.8244,-7.6494
4.455,-8.557,-5.437
-1.3458,9.5269,3.8644
1.5824,-7.0768,-6.6256
0.1684,9.7799,5.2409
-2.6331,7.0425,4.4289
-4.0746,9.8179,5.0798
-3.7933,7.1837,3.8096
5.3624,-8.4624,-6.856
1.8572,-7.3788,-8.015
1.9302,-7.5174,-8.7615
2.3702,-5.1384,-5.8248
2.2894,-5.3387,-9.7918
3.1132,-6.588,-8.7194
-2.949,6.9696,3.5305
-1.4564,8.7491,4.6721
3.3003,-7.5564,-7.8596
-2.9024,8.5438,2.8837
2.9605,-8.0348,-6.0488
-4.34,10.5294,3.9776
1.7501,-8.7989,-4.1476
-2.4393,7.6427,5.0692
-3.8848,9.3774,3.7347
1.3421,-6.6663,-6.3995
-0.5813,-6.3298,-8.0558
-1.7499,11.7391,4.8581
1.559,-6.0541,-7.6157
2.2818,-7.1684,-6.8707
3.6273,-7.6854,-6.9458
-0.1521,-6.3138,-9.0775
1.371,-8.5266,-6.4925
-0.5551,8.5593,4.3956
-2.6623,10.8277,2.8985
1.8917,-6.3617,-5.9925
1.4805,-4.6969,-5.4675
-2.7315,8.8585,4.6925
-2.0667,9.4868,2.3267
-2.2523,7.5194,4.8477
2.1993,-7.6677,-7.1925
-1.7137,10.4225,4.8571
2.2023,6.5134,6.7095
-2.2591,6.5642,4.3433
2.5686,-7.522,-6.2663
1.2772,-8.2673,-5.86
1.8013,-5.5638,-9.5096
2.1524,-6.4427,-6.8715
-2.3657,7.8466,6.0758
3.6953,-7.2964,-5.1362
3.1416,-6.5211,-7.8083
1.6965,-6.7166,-6.9431
1.0386,-5.2583,-5.8167
-0.5745,10.0905,4.3176
2.9961,-8.3546,-5.1376
1.7376,-6.5176,-6.6695
0.6015,-5.8954,-6.9577
2.4964,-5.867,-6.4089
2.6432,-4.6517,-7.4582
-2.2065,8.8748,4.8975
-3.784,9.5826,3.5366
-2.0271,9.8425,4.1584
-1.1807,8.8698,2.0327
-2.1479,9.2349,7.8715
1.8824,-4.5126,-8.5433
-2.8198,10.9327,5.313
-1.6323,9.0314,3.4952
3.4069,-5.8061,-8.5275
-2.4408,9.3366,6.474
-3.4794,8.4122,5.7384
-0.2705,-7.3459,-6.6516
2.4289,-8.0413,-7.2525
-3.4897,9.8054,5.765
1.0651,-9.5075,-5.4466
2.7879,-7.044,-7.5034
1.0685,-6.4204,-5.5302
1.266,-8.1902,-5.8784
3.7692,-7.4736,-7.4772
0.0881,-5.2529,-7.6131
2.0046,-7.2439,-6.9772
-1.636,9.0766,5.519
3.9771,-5.4109,-7.1173
1.9133,-8.135,-6.312
-1.0409,10.33,3.8891
3.3528,-6.5237,-5.3589
-1.7213,7.8447,5.5844
-2.8854,10.1204,5.2191
2.1406,-7.2214,-7.0075
0.421,-7.7145,-7.9819
1.7073,-8.292,-4.6955
0.6363,-6.5692,-6.6248
3.4984,-8.0557,-8.8215
1.8146,-6.7929,-8.6804
1.3466,-3.1874,-5.248
-1.8426,7.9119,4.139
1.6888,-5.9797,-6.545
4.0264,-6.2509,-7.36
0.7973,-9.2284,-7.6819
-1.3796,7.7753,5.1174
3.7469,-8.0719,-6.717
-2.1086,10.7319,5.938
-2.0359,8.5091,4.9876
2.5027,-7.7594,-6.6053
-2.2787,8.6433,4.8001
-1.5005,9.6704,4.3532
1.1555,-5.7182,-5.6876
-2.0356,7.5792,5.1734
0.7637,-7.2873,-6.6022
2.2646,-9.3781,-6.2163
2.6723,-7.8396,-9.1697
1.4623,-6.339,-7.1942
-2.4916,8.0724,5.4178
-1.6907,10.799,3.9438
2.0973,-4.4291,-6.5473
-4.0194,8.7539,4.2697
-2.8633,10.1853,5.742
-0.9154,9.6818,5.1869
-1.886,10.8536,4.5094
-1.1465,7.6867,3.6505
-2.4086,10.7068,5.1316
-0.9471,10.8881,4.6783
-4.0645,8.4669,4.8576
4.1149,-6.8635,-7.1499
1.9901,-7.5953,-7.2391
1.0863,-6.0968,-5.1673
-3.8653,8.4743,6.1485
-5.6721,9.0183,5.0333
2.5175,-8.7783,-6.8198
-2.6253,8.3604,5.1188
1.4356,-8.3374,-9.53
2.9306,-9.1278,-6.105
-2.9989,7.8193,5.4212
-2.8021,8.9671,4.4785
-2.9707,10.2218,3.9476
-0.5536,-5.4953,-5.2165
1.6819,-9.1476,-7.4259
-0.426,9.2518,3.8582
1.0062,-5.6673,-6.9333
-2.6856,10.1709,7.2925
-2.1374,9.7748,5.1364
-3.0318,9.63,4.3284
-3.3105,9.3649,4.4151
0.6937,-4.3299,-5.2825
-2.193,9.3674,4.3586
-4.0447,8.2645,4.6712
0.9908,-5.5691,-7.5376
-0.129,-7.3475,-6.6904
0.0225,-9.8875,-6.5232
1.2653,-6.0412,-6.8499
2.0825,-7.9015,-6.8726
2.3271,-8.6763,-5.343
2.3008,-9.3692,-6.9905
-2.5508,9.2953,6.5005
3.5371,-6.1762,-7.375
-1.8927,9.6323,9.2632
-2.2886,11.1749,6.1266
-2.0404,7.4225,5.8967
1.5224,-5.2583,-5.3288
1.7583,-6.4046,-6.0487
0.3942,-6.5424,-9.4392
-2.3391,11.7975,5.1119
-1.6226,9.7527,3.5174
-1.2484,10.3409,6.0643
-1.8625,7.7696,4.4115
2.3408,-8.0776,-6.2576
-3.9823,9.7312,5.4813
-3.4133,9.5663,3.8266
3.3904,-6.3957,-8.0402
0.9512,-7.7904,-8.0546
2.475,-9.0108,-5.6034
-2.5135,7.6242,6.444
3.5219,-7.3563,-8.2028
1.4174,-7.3733,-5.4954
-3.3907,8.042,4.8806
-2.5854,10.4992,4.0911
-2.0969,6.8986,5.0288
-2.5833,9.5896,5.6893
2.4301,-7.8605,-6.4946
-1.9534,9.251,5.0134
2.3571,-8.568,-7.4103
2.1213,-7.0288,-7.1338
0.8226,-8.5026,-8.7804
1.2154,-5.3875,-5.4065
3.1883,-7.0694,-2.9884
2.6843,-10.1249,-7.636
-2.7311,8.387,5.8987
3.8912,-5.9994,-6.8696
-1.0119,8.2061,4.9747
3.3002,-5.8459,-6.5785
2.2077,-6.9982,-6.3569
0.1726,-8.6542,-4.8734
1.7252,-6.1474,-6.6917
1.9728,-8.2979,-6.3407
-3.3713,8.7581,5.013
0.5645,-7.1172,-4.3986
1.6903,-8.007,-5.537
1.7492,-6.0048,-6.4587
-2.1178,7.5129,5.7487
-3.1754,11.2717,2.9023
1.723,-5.4317,-8.7127
-0.5106,10.2315,2.4308
2.5694,-5.5959,-8.3197
0.8321,-6.4974,-8.0701
-3.9741,8.4045,4.4625
-0.0343,-6.3946,-6.0211
3.0029,-7.0274,-6.157
-2.8849,9.0134,3.1394
-1.5873,9.2728,5.2498
-2.7863,9.8497,6.8586
-2.7097,9.3534,4.3414
-4.0687,10.01,5.6136
-6.0377,9.8014,4.8736
1.8561,-6.4863,-5.7371
-4.2254,8.4862,4.7968
-1.8392,9.1055,5.2864
-5.0292,9.7649,5.7022
2.9659,-5.4878,-7.4873
-3.4882,8.9218,5.0493
-1.9254,9.0917,2.2693
-0.7438,8.7631,3.837
-3.6671,9.8375,5.91
-2.0174,8.7248,5.447
1.7839,-7.6496,-4.8817
-3.276,7.4266,6.6103
-3.2914,9.0712,3.6074
0.6812,-7.7947,-5.6365
-3.3902,9.1127,5.1886
2.2031,-6.2721,-5.1433
2.5769,-7.2621,-8.1159
1.6858,-5.5394,-6.6564
1.898,-6.5879,-7.2332
2.9694,-5.7991,-6.3386
-2.5443,10.3655,4.5782
-4.6197,7.5944,2.1928
-3.0732,9.3333,4.1158
1.2636,-9.0955,-7.3945
-3.0558,7.9472,5.7862
0.3881,-5.9539,-6.8788
-2.8651,9.3039,3.2587
-1.3085,8.2095,6.3108
1.8783,-7.5746,-7.4571
-2.7378,9.4032,3.2626
1.299,-6.3044,-10.0299
-0.5974,8.4008,3.4524
3.2797,-7.3312,-6.8575
2.6262,-5.8647,-6.2632
0.7944,-6.8088,-6.3439
1.9882,-3.4375,-8.8824
-2.2221,11.5032,3.5366
0.779,-7.0974,-9.4926
-1.2821,11.942,6.301
-2.8905,10.5523,5.3091
3.2742,-6.6273,-6.642
-2.7907,7.3158,4.1351
3.242,-5.833,-7.2582
2.3541,-7.2791,-6.9922
-2.2586,6.6627,3.0461
-0.1144,12.7462,5.3679
1.1496,-8.5988,-6.7051
-1.763,7.13,3.7673
1.3004,-10.395,-4.4165
1.8189,-7.6616,-9.5134
1.5411,-7.7533,-6.4321
-3.5988,7.3195,6.3987
-0.2703,9.5829,3.2103
-4.0923,8.7707,3.6798
-4.6221,9.9183,5.0973
-0.0187,10.0596,4.2487
2.6743,-7.0002,-6.949
-1.5239,-6.2518,-8.3445
-0.6888,-5.236,-8.1834
3.0693,-6.2345,-6.3663
-0.8161,8.896,4.6625
-1.8822,9.5164,6.3218
-2.4017,8.7775,4.4584
1.5112,-6.2305,-5.8287
-1.7838,10.0731,4.0974
-4.565,10.6389,4.5024
0.0528,-8.3404,-6.6888
2.0136,-6.5573,-8.2179
2.2656,-8.1879,-8.0628
2.4838,-5.4429,-8.5261
-3.1161,7.7436,6.4179
1.6672,-6.5722,-5.4481
2.0745,-8.1627,-5.7326
-2.0496,9.1838,2.0832
-5.1634,10.8544,2.9311
3.0697,-8.7345,-4.9723
-3.4497,8.1856,3.5404
-0.9751,9.2436,4.6956
-3.1142,8.9165,5.0571
-3.0824,9.5891,5.0403
-1.3311,8.6245,1.6406
-2.0575,7.9318,3.5963
2.3009,-8.0775,-6.8835
1.4933,-7.0172,-6.563
0.4673,-6.658,-5.7546
-1.8925,9.2298,5.0606
-1.8136,9.4052,4.8731
1.411,-7.7901,-5.2591
2.014,-6.1431,-6.4296
-2.5132,8.8101,4.096
-4.4383,8.099,3.7169
3.1367,-6.4874,-8.5473
-3.373,8.4615,5.9084
1.8779,-7.2402,-8.0868
-0.5707,8.6275,6.1005
-2.5862,9.4088,5.0255
-2.7847,7.0469,4.1689
2.8691,-6.4889,-4.1491
-1.6302,9.3608,2.654
0.5356,-5.8151,-6.536
5.032,-6.2424,-6.7015
-2.1744,9.7438,4.8638
-0.1541,9.0187,5.8536
2.5139,-9.1234,-8.2743
1.5435,-7.0469,-5.9925
4.4764,-8.0973,-7.3139
